system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
cascade:runs/vaani_tier46_refiner/best.pt,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25188823,9.977112770080566,9.986451148986816,0.9047363014179406,1.520635962486267,2.0943983558038717,3.5021125038329006,1.8005704098063988,nan,अप्सुप रिएश करेंगी भिद्या बालन अखवा है पिक्रम पडनेस
cascade:runs/vaani_tier46_refiner/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0001,11.83920669555664,11.547182083129883,0.9232491496106412,2.3010966777801514,3.0003667170285864,3.8745941795810808,2.6808721831954228,nan,"This to him represented in part, Highlife, a fair sample of what the whole"
cascade:runs/vaani_tier46_refiner/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0008,5.253152847290039,3.764558792114258,0.7544257389977805,1.4463152885437012,2.5663649895163063,3.7880030234760067,2.3040154398774173,nan,the greater. But the very idea of such a loss of the independence that they had only just won was to the Netherlands.
cascade:runs/vaani_tier46_refiner/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0032,19.83371353149414,20.40236473083496,0.977736060589623,3.205592632293701,3.4469685726323225,4.029796074042608,3.09176218325624,nan,Had not been a fortnight in Rome before she proposed to Madame Merle that they should take a little pilgrimage to
cascade:runs/vaani_tier46_refiner/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27860360,11.956195831298828,11.806188583374023,0.9279365161542087,1.961137294769287,3.357415395143385,3.9915187066234825,2.98089459375579,nan,बजज़ भाशाने क्या सबसेडी का जिक्र था वीवारी
cascade:runs/vaani_tier46_refiner/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_23795361,8.953855514526367,8.370357513427734,0.8946429138057465,1.8490095138549805,3.146275584976513,3.9095151241120414,2.764077240999079,nan,अब मच्च्रों को मरेंगी मच्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च
cascade:runs/vaani_tier46_refiner/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0011,7.567104339599609,7.077917575836182,0.9557416097792034,2.549119472503662,3.6639275588544846,4.081769121761026,3.3841660149341046,nan,accordingly made for an offensive and defensive alliance without any suggestion of a union.
cascade:runs/vaani_tier46_refiner/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132190,4.9987568855285645,3.5448386669158936,0.706421627953843,1.4029546976089478,2.199111581500335,3.594088139501517,1.8993474990609733,nan,ḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍ�
cascade:runs/vaani_tier46_refiner/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369006,15.633045196533203,15.645970344543457,0.9547089303180231,2.711766242980957,3.015299539905841,3.9729249436987173,2.6263545327030697,nan,अगरेज तो बस यात्रा न नहीं पद्यात्रा करने यह तरुरेज
cascade:runs/vaani_tier46_refiner/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,7.332896709442139,6.561192512512207,0.8907508334814316,1.5660045146942139,2.5587092699116827,3.762598436834664,2.2396724983088134,nan,वो काडी चापान बीए
cascade:runs/vaani_tier46_refiner/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131261,18.978769302368164,20.93573760986328,0.9958680001927324,2.912324905395508,3.36110156968201,4.119878385468158,3.092334088781659,nan,उसने तुमे तुज बताये क्या?
cascade:runs/vaani_tier46_refiner/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359451,11.052240371704102,10.811203956604004,0.8921266257162543,2.0483529567718506,3.0811125202330634,3.9226300366524054,2.7806787427207413,nan,रेना कोई कोर जदका चिन नहीं शुपवीम से नहीं की आरी तें
cascade:runs/vaani_tier46_refiner/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0052,9.092567443847656,8.521476745605469,0.8928724025000512,1.6581687927246094,3.49929842589092,4.121450207287001,3.2346344982784316,nan,"compelled him to turn the convoy with an escort into shuffle, but he himself with sixty ships set out to seek"
cascade:runs/vaani_tier46_refiner/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0017,6.877950668334961,5.883209228515625,0.7739406974423102,1.3530831336975098,1.9778919316075547,3.353147035122856,1.731341097488266,nan,"which had elegant, conservatory English just around the corner from her own. And another..."
cascade:runs/vaani_tier46_refiner/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1926-147979-0012,9.518914222717285,9.132036209106445,0.8905998072652547,1.9375765323638916,3.1984185299347496,3.736015232870578,2.80444266934969,nan,"The door from the office opened and Johnny Gardner came in, directing Blind Our Know."
cascade:runs/vaani_tier46_refiner/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25907699,8.587480545043945,7.940464019775391,0.7781004867610859,1.8833701610565186,2.9697694324193544,3.9730706283578456,2.640121382234638,nan,Time to have some combat.
cascade:runs/vaani_tier46_refiner/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_35077465,9.183432579040527,8.652771949768066,0.7589460574856951,1.3121347427368164,2.726944549967598,3.5383714585015063,2.2570069945627806,nan,
cascade:runs/vaani_tier46_refiner/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:2007-132570-0044,9.361150741577148,9.165440559387207,0.9064640158735017,1.9623808860778809,3.1426345128242037,4.063804475335589,2.8325291007597815,nan,"Though imprudent, courage."
cascade:runs/vaani_tier46_refiner/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131736,11.31038761138916,11.545177459716797,0.9396810539180133,2.205841064453125,2.858402032551123,3.9237533775882163,2.5666816803775125,nan,अवेर की राई नायको पर लटकी यिंकम्टेक्स की तल्वार
cascade:runs/vaani_tier46_refiner/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26053767,15.125728607177734,15.416215896606445,0.9230601413464757,2.363886833190918,2.9848203694180144,3.9500333996208052,2.693523678181326,nan,इस नोट को सिक्के में बगल भीजी लें
cascade:runs/vaani_tier46_refiner/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149602,10.898179054260254,10.619040489196777,0.9148921122124851,1.796996831893921,3.4289002720615787,4.086158800563857,3.141151854531062,nan,तो तो भोगर में खाना आफाणी फे खराब हो जाता है
cascade:runs/vaani_tier46_refiner/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:1926-147987-0031,11.613364219665527,11.62777328491211,0.8487210169761049,2.0469563007354736,2.9874889432427616,3.79892420285589,2.6567534627171367,nan,but never cutters belief in it. The reckoning with his wife at the end of an epic
cascade:runs/vaani_tier46_refiner/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0002,9.80734920501709,9.672065734863281,0.9447383983194598,2.606743574142456,3.5273741479762517,4.040073550317426,3.259373998367227,nan,the murder of Dorislar and the protection afforded to the royalist refugees had been additional causes of
cascade:runs/vaani_tier46_refiner/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761524,15.463095664978027,16.11802864074707,0.7810160104429514,1.8621611595153809,2.784906209203216,3.9174813868120184,2.4144128127305753,nan,"I'll show you how to school for a guru, so far, and I'm very grateful to the body."
cascade:runs/vaani_tier46_refiner/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0061,9.018794059753418,8.438125610351562,0.8332165419988816,1.7399561405181885,3.2696428684792282,3.904810246797507,2.939657652517535,nan,Cromwell took pains to let the estates of Holland know his favourable feelings towards them by sending over in
cascade:runs/vaani_tier46_refiner/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0064,7.356075763702393,6.475234508514404,0.8083242974641832,1.2709935903549194,3.125729556555732,3.99243664371929,2.8367597581847956,nan,with the support of the arm with the coriopower.
cascade:runs/vaani_tier46_refiner/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758376,10.332481384277344,9.910887718200684,0.963682042099479,3.543834686279297,3.489158437073086,4.151325839695119,3.191353678200242,nan,मुछे यकीन है कि जल्दी वापस आजाएगी।
cascade:runs/vaani_tier46_refiner/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0011,18.796350479125977,18.78201675415039,0.965769165612289,3.3742387294769287,3.377724175875503,3.967532562343438,3.0680859863688514,nan,Where is she? Under the bed? Are you hussy? I know your tricks. Wait till I get at you.
cascade:runs/vaani_tier46_refiner/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749289,13.794578552246094,14.453873634338379,0.8910667041206215,2.1847355365753174,2.55791529725342,3.593330103476739,2.1853312743828153,nan,"ARIVITAS, DISTRACTED BY THE ALPHAVITATIVE, PRAVUPA, AUSTRALIA"
cascade:runs/vaani_tier46_refiner/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0042,14.19133186340332,14.287578582763672,0.9676057199156735,3.114617109298706,3.1711666049213663,3.5183869540182315,2.7224295997510732,nan,mead if you was to come out here and dance with us. Mrs. Gardner's an Omaha girl.
cascade:runs/vaani_tier46_refiner/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0010,10.959379196166992,10.707812309265137,0.9051940524852535,2.1310713291168213,3.062252323913006,3.9698017726070844,2.6998948627714054,nan,"in every port, like a sailor. I did not know all the men you were sitting about, but I read"
cascade:runs/vaani_tier46_refiner/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1926-147979-0007,8.434615135192871,7.995630264282227,0.8420373710574509,1.73128080368042,2.913103213752321,3.516878493364452,2.512275183712885,nan,"So, Celestia is about them as her friends were. She was tall, dark, severe, with something..."
cascade:runs/vaani_tier46_refiner/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26132189,14.562649726867676,14.49746322631836,0.7484144258321705,1.6642334461212158,2.3997264134291267,3.8464227583567565,2.151159758424718,nan,"Сиди вас и смотри, первую очередь у меня птицы прогонява длинные."
cascade:runs/vaani_tier46_refiner/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758356,18.718116760253906,19.09268569946289,0.9901801566911481,3.1019177436828613,3.407487112853656,4.125013806616204,3.1766847774541755,nan,मैंने तुमे पर्सों स्ट्रिप्कलब में देका था
cascade:runs/vaani_tier46_refiner/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758419,20.46501350402832,20.881450653076172,0.9857776498515465,3.2256669998168945,3.4909177785923053,4.070729790987426,3.2164709904846194,nan,साथ दश्खग भाद दक्षन् कोरीया की राजानी से आमरिकाने हटाएसे ना
cascade:runs/vaani_tier46_refiner/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860087,6.982831954956055,6.080409049987793,0.8789321982187099,2.0616273880004883,2.980688378602709,3.839789997062124,2.664455452457972,nan,अग्डाँई खाद्गर रहे बज्माश हमें माख पर दो.
cascade:runs/vaani_tier46_refiner/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0033,15.992201805114746,15.90199089050293,0.9612858724617943,2.83355712890625,3.413916749575206,2.8666141119172295,2.6224335463378274,nan,"lay under the bones of his tensed conical little skull, definite as animal desires."
cascade:runs/vaani_tier46_refiner/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860089,8.377082824707031,7.708837985992432,0.8457601675491911,1.810469150543213,3.1733357056740927,3.2583170917221214,2.5786033605761522,nan,"अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग"
cascade:runs/vaani_tier46_refiner/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860089,10.922004699707031,10.587858200073242,0.9081096903328937,2.067110538482666,3.087862112577641,3.6114220574470686,2.650810675719552,nan,तीख नाने तीख वो सी आसी पार्टी उसे तुछे सवाए
cascade:runs/vaani_tier46_refiner/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0017,10.602361679077148,10.370309829711914,0.9094591558128348,2.261988639831543,3.504352574409745,4.099709997486694,3.252143626989236,nan,"and withdrawal of the rights based on the Magnus into Cersus, for the maintenance of which Dutch statesmen"
cascade:runs/vaani_tier46_refiner/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0022,12.595004081726074,12.349577903747559,0.9584869189132802,2.1141397953033447,3.585140326137061,4.084299637976717,3.3140595386783374,nan,should acknowledge England's sovereignty by striking flag and sail and by firing a salute whenever any of their squ-
cascade:runs/vaani_tier46_refiner/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0102,10.01032829284668,9.556207656860352,0.8407174064360766,1.6781550645828247,3.4449885744058304,3.8186556565930463,3.0523508854213413,nan,for some five weeks the existence of the act with the no estates general and during that period
cascade:runs/vaani_tier46_refiner/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359446,10.449262619018555,10.055655479431152,0.9824917679613229,3.050187826156616,3.55048094998212,4.036220777421147,3.2421532865063725,nan,अर्णातक सर्काने लागु की अद्रेस कोड मेहलाये पहने साडी और चुडिदार कुरता.
cascade:runs/vaani_tier46_refiner/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758378,5.196083068847656,4.914175033569336,0.9774130633318135,2.036223888397217,3.459535677831818,3.834856183344467,3.0688066751971954,nan,तुम सच में बहुती अच्छे हो.
cascade:runs/vaani_tier46_refiner/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225936,12.691139221191406,12.45465087890625,0.9619830889913465,2.2774815559387207,3.262395797971528,3.8606563042315587,2.914473343567756,nan,वह वस्यत पनाए भीना ही मरत्या
cascade:runs/vaani_tier46_refiner/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0063,8.111112594604492,7.39158821105957,0.867288890050393,1.503394365310669,3.1353365750152755,4.0319703213244855,2.867621490860746,nan,of which April 30th 1653 coincided with Cromwell's forcible dissolution of the rump
cascade:runs/vaani_tier46_refiner/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:2007-149877-0038,12.6054105758667,12.629405975341797,0.9862457069972116,2.9090287685394287,3.4857290894693027,3.957911628894834,3.175452178550574,nan,"serious turn of mind. Such a bubbling, chattering, glittering chamber must ever seem an anomaly."
cascade:runs/vaani_tier46_refiner/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359463,9.675368309020996,9.25594425201416,0.9264920848052095,2.0121266841888428,3.0686483835859306,3.68308981040008,2.6889699412905697,nan,दोज़ पाता में खिलना चाहता हूं नवास शरीएप
cascade:runs/vaani_tier46_refiner/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0015,9.203911781311035,8.68104362487793,0.9030508617974761,2.0848395824432373,2.528985581581802,3.545025366199851,2.2150456961401446,nan,"She seemed to understand, though I was too faint and miserable to go into explanations."
cascade:runs/vaani_tier46_refiner/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27444070,12.819170951843262,12.630377769470215,0.9229498435189136,1.9529774188995361,2.5668335868644614,3.7183032142137584,2.2762855699227806,nan,पच्ना पड्रोड पट्टी भाहन्दम पच्कुट पी गला दवाकर हद्या
cascade:runs/vaani_tier46_refiner/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0087,7.506503105163574,6.906285285949707,0.9218683888461906,2.089780807495117,3.2325162260181446,3.8605944644943246,2.9013985691761057,nan,He was to prove himself a very past master in the art of diplomatic chicanery and intrigue.
cascade:runs/vaani_tier46_refiner/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24996672,15.614225387573242,15.606122970581055,0.9225331201320209,1.9619444608688354,2.974016805044272,4.002198626790769,2.692150855339106,nan,کومگرس سامسا توری لہدرہ پاڑھ انکانٹر غلط سامش ہونی چاہیے
cascade:runs/vaani_tier46_refiner/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0000,7.624362945556641,6.80060338973999,0.816607230374568,1.4429044723510742,3.0395371162742166,3.5857081011257828,2.5600108937035255,nan,"Said Emily? No, Mom's out. But almost."
cascade:runs/vaani_tier46_refiner/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,14.276490211486816,14.114437103271484,0.8797924493337432,2.2704360485076904,2.8593695459315356,3.9491368731883014,2.5913338861197017,nan,बै इस पोर्ट से गारियों के बारे में पागलें
cascade:runs/vaani_tier46_refiner/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758411,8.518667221069336,7.9604949951171875,0.8486035950396136,1.545244812965393,2.3362190243766077,3.537525264234641,2.0797830538187005,nan,سنی اعجب آس مکرٹ آلک ہے کیا؟
cascade:runs/vaani_tier46_refiner/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,14.055398941040039,14.07746410369873,0.9274062704211914,1.5242130756378174,3.209031149463622,3.9168607855386686,2.884306456465402,nan,निम्की मुख्या का एक बोईप्रेंच्स रहुए पाच्ट्प शेएर की फोटो
cascade:runs/vaani_tier46_refiner/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131468,13.94818115234375,13.935190200805664,0.9101099741121281,2.1240482330322266,3.014433080902474,3.974014164440793,2.7199720805834033,nan,मेरी वेटी हस्विताल में हैं योटी उसे यातायाद द्रगर्फान अच्वर्प्श्वें
cascade:runs/vaani_tier46_refiner/best.pt,0001,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26897397,13.493014335632324,13.53859806060791,0.9350711118761409,2.670403242111206,3.0862678526383025,3.8737479276767717,2.7679618668934483,nan,अगर बाँदा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा �
cascade:runs/vaani_tier46_refiner/best.pt,0002,changing_0,changing,0.0,False,False,,,ls:1926-143879-0017,14.680432319641113,14.533753395080566,0.9626468693001067,2.676400661468506,3.530828901906085,4.0600638529218145,3.226065394842615,nan,which had an elegant conservatory and was just around the corner from her own. At another...
cascade:runs/vaani_tier46_refiner/best.pt,0003,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758376,15.440439224243164,15.49180793762207,0.9723965471860514,2.4945733547210693,3.417921882880545,4.082082829551553,3.092280332297681,nan,मुछे यकीन है की वो जल दी बापच आजाएगी।
