system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r3_nodsp/best.pt,0010,changing_-10,changing,-10.0,False,True,,,cvhi:common_voice_hi_26131771,-11.619133949279785,-11.012292861938477,0.8854621491692517,2.680255889892578,2.5331244698412516,3.658178211592479,2.212557315842747,nan,Then I want Einstein.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0011,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131962,10.605470657348633,10.299147605895996,0.7821318726647867,1.5979993343353271,2.675648617726289,3.8107547115228506,2.389896477849145,nan,बज़ा अव चल रा है
ckpt:runs/vaani_full_r3_nodsp/best.pt,0012,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27761476,10.168951034545898,9.75424861907959,0.8034274934608271,1.6439731121063232,2.606512984248874,4.058792740920048,2.178355069993985,nan,जिन्दर भिली के जिट जाएख़े सब भूँत
ckpt:runs/vaani_full_r3_nodsp/best.pt,0013,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_38227751,6.176145553588867,4.978623867034912,0.7315649172929817,1.6228471994400024,3.0069714744986333,3.8426590313347857,2.6922052577640483,nan,"minä oot onnistunut, että hän ei pysty ikky kahdalla monessa kruutissa viime ajan."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0014,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0032,4.171832084655762,2.184741735458374,0.81212426861781,1.4232103824615479,2.777510009717317,3.581690693206899,2.4261049720351866,nan,But popular feeling on both sides was now around.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0015,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26127944,11.408475875854492,11.132756233215332,0.786150267741052,1.3325356245040894,2.802990474587081,4.047445478726283,2.4587182336336895,nan,अपने बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा बाद़ा ब
ckpt:runs/vaani_full_r3_nodsp/best.pt,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749300,3.9226791858673096,2.4268715381622314,0.6489008488030937,1.5819388628005981,2.5055523091317036,3.312870494630837,1.9217144949495684,nan,Thank you.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0017,changing_-10,changing,-10.0,False,False,,,ls:2007-132570-0023,6.228717803955078,5.046809196472168,0.6950714758670801,1.2825019359588623,1.660247303324594,3.4043724562721382,1.4745151422989493,nan,"It's small, rise up differently. No, no, society. There is reason."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0018,changing_-10,changing,-10.0,False,False,,,ls:1926-147987-0028,7.1966962814331055,6.294651031494141,0.8349444509990919,1.3622015714645386,2.5736624739798395,3.957372694111406,2.275806371553731,nan,earlier than his wife by any one of the dozen simpler devices. He could have left her in the OMA office.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749267,5.282288551330566,3.9501330852508545,0.7414396340643665,1.296927809715271,2.3356568721298823,3.723834213345844,2.0731720009981482,nan,Asambandhi sport me
ckpt:runs/vaani_full_r3_nodsp/best.pt,0020,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_35077906,7.844526290893555,7.622482776641846,0.6111878427674968,1.2210944890975952,2.67672018532894,3.9770998416910386,2.3282770608979755,nan,प्रावत्मि दिखाच नाँम्को विज्मिखं सम्थाव
ckpt:runs/vaani_full_r3_nodsp/best.pt,0021,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_26088250,7.906345367431641,7.2728400230407715,0.7108658842308436,1.3754873275756836,2.0761925731681523,3.2258479807592275,1.7777641113982248,nan,जाए गर गया और लें.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24758420,9.156457901000977,8.620172500610352,0.854118911797692,1.3909358978271484,2.7964359273798194,3.9897386752468336,2.402936461839928,nan,पता नहीं यह यह ज़े ज़े रहा है
ckpt:runs/vaani_full_r3_nodsp/best.pt,0023,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26018198,13.533575057983398,13.641210556030273,0.6581491988579189,1.3590826988220215,2.753973153024297,3.995460254780297,2.407101354102131,nan,Would you say you're trying to say anything?
ckpt:runs/vaani_full_r3_nodsp/best.pt,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25188823,7.438064098358154,6.901609420776367,0.8600025118825741,1.3669121265411377,2.312596280739914,3.831398906591625,2.033886341793522,nan,अप्सुप रिएश करेंगी बिद्या बालन अख्वा है पिक्रम पटनेस
ckpt:runs/vaani_full_r3_nodsp/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0001,9.881086349487305,9.414196968078613,0.8973412413543366,1.8002535104751587,2.992467189607501,3.951497856482428,2.690915161678125,nan,"This to him represented in part, Highlife, a fair sample of what the whole"
ckpt:runs/vaani_full_r3_nodsp/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0008,2.644814968109131,-0.7392613887786865,0.6348807542794765,1.2055186033248901,2.0286688301541544,3.59641893330588,1.839752445042473,nan,greater. But the very idea of central office of the independence they had only just one to make another line.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0032,17.486207962036133,17.54567527770996,0.9722177793858565,3.098721981048584,3.304243955914088,4.00591966320383,2.9345774637435533,nan,Had not been a fortnight in Rome before she proposed to Madame Merle that they should take a little pilgrimage to
ckpt:runs/vaani_full_r3_nodsp/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27860360,10.288548469543457,9.89196491241455,0.8966935220762504,1.7457771301269531,3.2491285430724024,3.9060816357329537,2.849408420094787,nan,बज़़ भाज लागे क्या सबसे लिका जिक्र था यो आप यो आप
ckpt:runs/vaani_full_r3_nodsp/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_23795361,7.707745552062988,6.96584415435791,0.8725870532232274,1.6961792707443237,3.1017575746074146,3.9029559008614525,2.729153378194494,nan,अब मच्च्रों को मरेंगी मच्च्च्रें
ckpt:runs/vaani_full_r3_nodsp/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0011,5.700370788574219,4.475105285644531,0.9403829690374093,2.2575438022613525,3.5952809620556225,4.086284670822636,3.3262236897641237,nan,accordingly made for an offensive and defensive alliance without any suggestion of a union. Coupled with the condition
ckpt:runs/vaani_full_r3_nodsp/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132190,3.3817381858825684,1.373859167098999,0.6673705446814016,1.288949966430664,2.1542334750950025,3.520759449527424,1.88051767012997,nan,
ckpt:runs/vaani_full_r3_nodsp/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369006,13.81983757019043,13.635957717895508,0.9323262171524133,2.233214855194092,3.0289605449704013,4.073326243502152,2.687690224272695,nan,अगरेज तो बज़ाना में कांगरेज को बज़ यात्रान नहीं पद्यात्रा करने इडिरुरेज
ckpt:runs/vaani_full_r3_nodsp/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,5.631405830383301,4.275909900665283,0.864395777698721,1.450484037399292,1.7367294566557812,3.5169641175201978,1.569141342374394,nan,وہ کاری چاپاندن
ckpt:runs/vaani_full_r3_nodsp/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131261,17.16982078552246,18.712360382080078,0.9931607682672365,2.788259506225586,3.260508922165872,4.1304688405751655,3.0011149993159165,nan,उस्टने तुमे तुज बताये क्या?
ckpt:runs/vaani_full_r3_nodsp/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359451,10.086702346801758,9.706064224243164,0.8667499306151772,1.902594804763794,3.105756658189927,3.847829024190162,2.7768645794060984,nan,रेना कोई कोर जदका चिन ने उशुप भी नुजने नुजने रिटें
ckpt:runs/vaani_full_r3_nodsp/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0052,8.30478286743164,7.615519046783447,0.8753692457978005,1.5403646230697632,3.459045297042511,4.1490716153164255,3.2157511353630177,nan,"compelled him to turn the convoy with an escort into shelter, but he himself with sixty ships set out to seek"
ckpt:runs/vaani_full_r3_nodsp/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0017,6.110756874084473,4.894508361816406,0.7545344484767035,1.3457269668579102,1.750677070179417,3.5382212487520532,1.5988964318510093,nan,which had elegant observatory just around the corner from her. And another.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1926-147979-0012,8.369897842407227,7.772361755371094,0.8503297717057662,1.632384181022644,3.1535781779729883,3.8276466630013717,2.7827366334456625,nan,"The door from the office opened and Johnny Gardner came in, directing Blind or No."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25907699,6.753830432891846,5.738370895385742,0.766361453518496,1.791927456855774,2.3657078279862622,3.726471824596273,2.0265272368173726,nan,तामने आपको कर बताया
ckpt:runs/vaani_full_r3_nodsp/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_35077465,8.299220085144043,7.6094889640808105,0.7432449222891591,1.281321406364441,2.667893731797895,3.812431268409619,2.3308331684159995,nan,"mas isso não é o que eu vou fazer, porque eu tenho que ir ao homem"
ckpt:runs/vaani_full_r3_nodsp/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:2007-132570-0044,14.018960952758789,13.844050407409668,0.904944110336287,2.013280153274536,3.162485596320343,4.048060483257637,2.8538340132413738,nan,"Though imprudent, Courage, sign the papers, said Mont..."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131736,8.384613037109375,7.707594871520996,0.8962606641887001,1.5344634056091309,2.246731586997332,3.915425381320766,2.0756824532476963,nan,ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ�
ckpt:runs/vaani_full_r3_nodsp/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26053767,13.934220314025879,13.877246856689453,0.9102868193686774,2.0712080001831055,2.7630851210603367,3.8791972343017296,2.500698887019404,nan,इस नोट को सिक्के में बगल दीजी लें
ckpt:runs/vaani_full_r3_nodsp/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149602,11.799318313598633,11.601694107055664,0.9166099511680349,1.6693346500396729,3.39213672306911,4.158752341656156,3.140834722302469,nan,तो तो भोग़्म लेग खाना आफाणी फे खराब हो जाता है
ckpt:runs/vaani_full_r3_nodsp/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:1926-147987-0031,9.710994720458984,9.399301528930664,0.8143654890175054,1.7686381340026855,2.6093314226096633,3.78095363248039,2.349898673796267,nan,but never cutters belief in it. The reckoning with his wife at the end of an epic
ckpt:runs/vaani_full_r3_nodsp/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0002,7.571725845336914,6.921539783477783,0.9137516129463262,1.7742021083831787,3.5120826877784777,4.097854172620705,3.273967356280287,nan,The murder of Dorislar and the protection afforded to the royalist refugees had been additional causes of
ckpt:runs/vaani_full_r3_nodsp/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761524,14.973190307617188,15.455440521240234,0.7785298755854752,1.926145076751709,2.743996719690713,3.928796868531748,2.3600538286400634,nan,"A chaque jour, nous entendons tous nos vours se faire avancer, les voir faire de la vie."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0061,7.227714538574219,6.3163228034973145,0.8109616216209299,1.4866492748260498,2.9234190413740495,3.9693577059364387,2.6773815843361874,nan,Cromwell took pains to let the estates of Holland know his way of verbal feelings towards them by sending over
ckpt:runs/vaani_full_r3_nodsp/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0064,6.56496000289917,5.505954742431641,0.7935577155816272,1.2475048303604126,3.0061806578614294,4.036599478028047,2.7330187515327227,nan,with the support of the Armors Ethics Correapallet.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758376,10.200983047485352,9.765247344970703,0.955408270300813,3.251462697982788,3.3304810298094303,4.081905709580859,3.019398269216459,nan,मुछे यकीन है कि जल्दी वापस आजाएगी।
ckpt:runs/vaani_full_r3_nodsp/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0011,22.208446502685547,22.18256378173828,0.9628739526886136,3.386361837387085,3.4500806653540734,4.1077980761557,3.197089321134654,nan,"Where is she? Under the bed, are you hussy? I know your tricks. Wait till I get at you."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749289,12.099752426147461,12.4047269821167,0.8830326988194906,1.8988943099975586,2.7191552835223067,3.453487195686982,2.2348945428969005,nan,This is the state of the country.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0042,11.843409538269043,11.851311683654785,0.9503465364935747,2.4985713958740234,3.2328501417099194,3.8086748023709704,2.8865354483829258,nan,If you was to come out here and dance with us. Mrs. Gardner's an Omaha girl.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0010,9.875321388244629,9.64102840423584,0.8685535833304318,1.7568466663360596,2.986740295126597,4.042115033669484,2.6512502852869693,nan,"in every port, like a sailor. I did not know all of it, you were sitting down."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1926-147979-0007,7.684142589569092,7.030365467071533,0.8178610040358586,1.5566718578338623,2.592613100586135,3.371965687024553,2.2012051491137368,nan,"So, Celestia was about that as her friends were. She was tall, dark, severe, was something."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26132189,14.242612838745117,14.086782455444336,0.7438980737490237,1.6926151514053345,2.54060567248766,3.913667545048269,2.2747487574336804,nan,Северный АСИ исполнил первую группу и у меня тут и прогоняло длинно.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758356,15.759374618530273,16.098255157470703,0.9778301445812183,2.681857109069824,3.333508959896471,4.064697300320295,3.075040197435354,nan,मैंने तुमे पर्सों स्ट्रिप्कलब में देका था
ckpt:runs/vaani_full_r3_nodsp/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758419,20.11492919921875,20.28685760498047,0.9817238798235238,3.278942823410034,3.395010587614507,3.9964904927105502,3.098752514589025,nan,साथ दशक बाद दक्षन्कोर्या की राजानी से आमरिकाने हटाएसे ना
ckpt:runs/vaani_full_r3_nodsp/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860087,8.231633186340332,7.524857997894287,0.8556502088950606,1.7954046726226807,2.9501247011652483,3.8587190647426217,2.6473462012094915,nan,"अदिएदाम्पार्द्दाद्द, हाच में पुष्ट्ट्र दिख़ रहे बद्माश हमें माख़ो."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0033,15.119266510009766,15.037412643432617,0.9509892487955042,2.7106194496154785,3.4292694562124244,3.384194915790455,2.8740920421260485,nan,"lay under the bones of his tensed conical little skull, definite as animal desires."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860089,7.1212663650512695,6.188040733337402,0.8374208050900162,1.7569748163223267,3.0203955523212387,3.495850916339632,2.5692122418543284,nan,भी भ़नानी पीट्वियासी पार्टीो से पुचे सवाद
ckpt:runs/vaani_full_r3_nodsp/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860089,9.898539543151855,9.43170166015625,0.8955651297409761,1.844336986541748,2.787418318508634,3.5056277050910634,2.3905898110305213,nan,नाने तीए वो सी आसी पार्टी उसे तुछे सवाए
ckpt:runs/vaani_full_r3_nodsp/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0017,7.586136341094971,6.783721446990967,0.8606261305558238,1.6033493280410767,3.38911795622971,4.0642467900064725,3.1323076796840725,nan,and withdrawal of the rights based on the Magnus into sources for the maintenance of which Dutch statesmen
ckpt:runs/vaani_full_r3_nodsp/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0022,11.456265449523926,11.15557861328125,0.9577366369406323,2.333118200302124,3.570920113689179,4.111530482448024,3.311077660974791,nan,should acknowledge England's sovereignty by striking flag and sail and by firing a salute whenever any of their squ
ckpt:runs/vaani_full_r3_nodsp/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0102,9.949174880981445,9.495539665222168,0.8331759404408431,1.6209006309509277,3.323379829071972,3.8228944154614304,2.9461609439885645,nan,"for some five weeks the existence of the act with the North of the States General, and during that period."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359446,9.965867042541504,9.523026466369629,0.9833090980050448,2.9289193153381348,3.5475285109610173,3.9401576665454145,3.1878998708329234,nan,करनातक सरकाने लागुकी अद्रेस कोड महलाये पहने साडी और चुडिदार कुरता
ckpt:runs/vaani_full_r3_nodsp/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758378,11.070901870727539,10.805720329284668,0.9797931302742562,2.465850830078125,3.477309551137891,3.640039674250457,2.9726340107227873,nan,तुम सच में बहुती अच्छे हो.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225936,14.319392204284668,14.159664154052734,0.956428013642483,1.943785548210144,3.3209147668928423,4.0865226799068495,3.0739690133260513,nan,वह वस्यत पनाए बीना ही मरतेया
ckpt:runs/vaani_full_r3_nodsp/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0063,6.348194599151611,5.2396016120910645,0.8167354155821859,1.3150739669799805,2.785408925762589,3.9908528358998865,2.5468890230021297,nan,"of which April 30th, 1653 coincided with the foremost forcible dissolution of the rump."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:2007-149877-0038,10.308517456054688,10.36960506439209,0.9805698369747379,2.1610710620880127,3.344468232326538,3.804644926869096,2.99190597418506,nan,"serious turn of mind. Such a bubbling, chattering, glittering chamber must ever seem an anomaly."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359463,8.908910751342773,8.458120346069336,0.8994778246947568,1.905775547027588,3.045434318554908,3.856883568981303,2.7317639969532337,nan,दोज्ठादा मैं खिलना चाहता हूं नवास शरीथ
ckpt:runs/vaani_full_r3_nodsp/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0015,6.542238235473633,5.487312316894531,0.8573679138712443,1.5951567888259888,2.259981575196594,3.6601759052213563,2.036594746969122,nan,"She seemed to understand, though I was too faint in this role to go into explanations."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27444070,11.402423858642578,11.186361312866211,0.912292282463272,1.7997870445251465,2.354233988758684,3.673817579448481,2.069441632477134,nan,पच्ना पर्रोल्पर्तीं महन्द्स्दंपच्किष्ट्पीगला दवाकर हद्या
ckpt:runs/vaani_full_r3_nodsp/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0087,5.022919178009033,3.449077844619751,0.8696463793697078,1.6027753353118896,2.6517446791516046,3.7909609940876265,2.394075339138385,nan,He was to prove himself a very past master in the art diplomatic chicanery and intrigue.
ckpt:runs/vaani_full_r3_nodsp/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24996672,13.899730682373047,13.865188598632812,0.9078536499193078,1.8069617748260498,2.878207747714748,3.993475121047128,2.5979920778904764,nan,کامریس سانت ست فولی مہدرہ پاڑت کامٹر غلط سانچ ہونی چاہیے
ckpt:runs/vaani_full_r3_nodsp/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0000,7.314427375793457,6.431998252868652,0.7746364049918805,1.4516271352767944,3.009464861949993,3.7222508455534404,2.6071002212505996,nan,"said Emily. No mom's out. Fuck, it almost was good."
ckpt:runs/vaani_full_r3_nodsp/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,13.036252975463867,12.816551208496094,0.8682094497481078,2.1381568908691406,2.7242607325997654,3.922312940698915,2.4779669559745274,nan,बै इस्पोर्ट से गारियों के बारे मेपा गलें
ckpt:runs/vaani_full_r3_nodsp/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758411,7.326908588409424,6.549530506134033,0.8187806522540294,1.5613324642181396,1.9214891101032583,3.5837840355984816,1.7521753761980066,nan,سنی اعجباس کو کچھ لکھ ہے کیا؟
ckpt:runs/vaani_full_r3_nodsp/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,13.606172561645508,13.547033309936523,0.9239426301607497,1.466494083404541,3.196920761683958,3.948994838990518,2.8969111853255822,nan,निम्की मुख्या का एक बोईप्रेंज सरहुवा पाजट्प शेएर की फोटो
ckpt:runs/vaani_full_r3_nodsp/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131468,13.016866683959961,12.966479301452637,0.9051479055465522,2.067091703414917,2.9530403898250004,3.9924969898248293,2.675602411720674,nan,"मेरी वेटी हस्पिताल में है, वेटी उसरी आतायाद द्रग़ापान अच्वर्ठाश्वी"
ckpt:runs/vaani_full_r3_nodsp/best.pt,0001,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26897397,11.084228515625,10.982955932617188,0.9039547488661249,2.245718479156494,2.9451536589074796,3.972885254711364,2.6803981444583007,nan,अपने पहली बर आमने सामने हो सकती हैं तो अजाय ती में
ckpt:runs/vaani_full_r3_nodsp/best.pt,0002,changing_0,changing,0.0,False,False,,,ls:1926-143879-0017,14.192092895507812,14.02400016784668,0.9574369147041615,2.5248847007751465,3.386856681931533,3.910225725894966,3.0201668320866157,nan,which had an elegant conservatory in which just around the corner from her own. At another...
