system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_no_controller_r3/best.pt,0010,changing_-10,changing,-10.0,False,True,,,cvhi:common_voice_hi_26131771,-6.3559980392456055,-5.7657790184021,0.885664406301255,2.6374733448028564,2.748863272341233,3.7414877721466455,2.398584093693079,nan,तने वाद आईंस्टीन
ckpt:runs/vaani_no_controller_r3/best.pt,0011,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131962,10.552099227905273,10.24383544921875,0.7943811846981315,1.585115909576416,2.7237879549788615,3.903024967437129,2.4659463946932627,nan,बआववचल राए
ckpt:runs/vaani_no_controller_r3/best.pt,0012,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27761476,9.746956825256348,9.266801834106445,0.8080190978598965,1.740583062171936,2.5956018140921953,4.055654478269565,2.142928412554605,nan,जी तुग जाए सब बुर
ckpt:runs/vaani_no_controller_r3/best.pt,0013,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_38227751,6.167547225952148,4.966334819793701,0.7376365527231896,1.6553146839141846,2.9363584753409455,3.7724776897885715,2.6128632836377754,nan,"minä oon tullut varmasti, että hän on yksi kahdammassa kruutseviin maailma."
ckpt:runs/vaani_no_controller_r3/best.pt,0014,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0032,4.082305431365967,2.0859720706939697,0.8082164129183275,1.3756016492843628,2.6599052813580872,3.432061951959572,2.29738440491586,nan,But popular feeling on both sides was now around.
ckpt:runs/vaani_no_controller_r3/best.pt,0015,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26127944,11.592376708984375,11.30922794342041,0.8016579089576387,1.3269251585006714,2.830711380512429,4.051594029843828,2.5019343970630685,nan,अपने बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ बाद़ �
ckpt:runs/vaani_no_controller_r3/best.pt,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749300,4.452690124511719,2.9775094985961914,0.6493231462457115,1.6155033111572266,2.6600750073350152,3.3582609019633898,2.030442368499362,nan,Thank you.
ckpt:runs/vaani_no_controller_r3/best.pt,0017,changing_-10,changing,-10.0,False,False,,,ls:2007-132570-0023,6.133967399597168,4.931711196899414,0.7058366947185959,1.2663179636001587,1.682696622025844,3.4447175595505835,1.517035834392293,nan,"No, no, society. There is reason."
ckpt:runs/vaani_no_controller_r3/best.pt,0018,changing_-10,changing,-10.0,False,False,,,ls:1926-147987-0028,7.375767707824707,6.510933876037598,0.8366779285700087,1.3904021978378296,2.594835375330165,3.889819905568447,2.2612212206432116,nan,"earlier than his wife, by any one of the dozen simpler devices. He could have left her in the OMA hospital."
ckpt:runs/vaani_no_controller_r3/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749267,5.09110164642334,3.6338627338409424,0.7465537973187913,1.3544114828109741,2.3542587491253575,3.566448220427894,2.0393351716221138,nan,"Asambang, this port may be in the name of the Lord."
ckpt:runs/vaani_no_controller_r3/best.pt,0020,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_35077906,7.9601850509643555,7.7272748947143555,0.6142224980104561,1.2284263372421265,2.7872163674137997,3.935853490170401,2.4334721181660584,nan,
ckpt:runs/vaani_no_controller_r3/best.pt,0021,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_26088250,8.303878784179688,7.675758361816406,0.7106310754381833,1.377664566040039,2.1316508621794323,3.070498324406071,1.8023192938082184,nan,अगर गया और लेए
ckpt:runs/vaani_no_controller_r3/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24758420,5.792413234710693,4.9111785888671875,0.7730038884576117,1.3244119882583618,2.5408354838914926,3.9461192406721324,2.2005827121213315,nan,बता नहीं यह यह क्या पुंँडा है
ckpt:runs/vaani_no_controller_r3/best.pt,0023,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26018198,12.447921752929688,12.594147682189941,0.6883577342887286,1.2795181274414062,2.5174712085796274,3.869812081451765,2.199101609723138,nan,Would you say you're trying to say anything?
ckpt:runs/vaani_no_controller_r3/best.pt,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25188823,7.392049789428711,6.8759765625,0.8590472491092132,1.3872647285461426,2.374461174629061,3.860433667614868,2.0908704091601753,nan,अप्सुप रिएश करेंगी बिद्या बालन अख्वा है विक्रम पटनेस
ckpt:runs/vaani_no_controller_r3/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0001,9.820589065551758,9.351322174072266,0.8931957607198594,1.7836064100265503,2.949346410027928,3.882852019842044,2.625054656334455,nan,"This to him represented in part, High Life, a fair sample of what the whole"
ckpt:runs/vaani_no_controller_r3/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0008,2.740797758102417,-0.5441043972969055,0.6418159272615471,1.2059528827667236,1.9544860936331776,3.464453351210663,1.7630526984943646,nan,greater. But the very idea of central office of the independence they had only just one to another.
ckpt:runs/vaani_no_controller_r3/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0032,19.039480209350586,19.114269256591797,0.9742934114268199,3.3263237476348877,3.4175696629546497,4.085956959629767,3.082074184031195,nan,had not been a fortnight in Rome before she proposed to Madame Merle that they should take a little pilgrimage to
ckpt:runs/vaani_no_controller_r3/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27860360,10.237937927246094,9.830078125,0.893411073114412,1.7969086170196533,3.2089338503837244,3.9863724778007263,2.8376058959404764,nan,"बज़़ भाज़ा लेग, या था सबसे लिका जिक्र था प्रद्वाल"
ckpt:runs/vaani_no_controller_r3/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_23795361,7.855953693389893,7.130684852600098,0.8840864739293977,1.6003382205963135,3.1098925373267576,3.674557392140837,2.646931572938147,nan,अब मच्च्रों को मरेंगी मच्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च
ckpt:runs/vaani_no_controller_r3/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0011,5.733070373535156,4.571772575378418,0.9414454075101936,2.332446336746216,3.595905088559341,4.0568069195076815,3.307706870869982,nan,accordingly made for an offensive and defensive alliance without any suggestion of a union.
ckpt:runs/vaani_no_controller_r3/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132190,4.1476826667785645,2.2114264965057373,0.6697103669849982,1.3407063484191895,2.0536095364120697,3.6523493741215374,1.844255892478219,nan,ḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍ�
ckpt:runs/vaani_no_controller_r3/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369006,14.214229583740234,14.050174713134766,0.9407136123078994,2.3707118034362793,3.053569776613418,4.058772285429838,2.6849819974418025,nan,अगरेज तो बज़ाना में कांगरेज को बज्यात्रा न नहीं पड्यात्रा करने इत्रुरें।
ckpt:runs/vaani_no_controller_r3/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,5.705999851226807,4.4026288986206055,0.8683940268444422,1.4463379383087158,1.887396524790534,3.6971022971569507,1.7019561434405444,nan,وہ کارنی چاپاندن
ckpt:runs/vaani_no_controller_r3/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131261,16.628080368041992,18.33185386657715,0.9925044296023636,2.7811086177825928,3.2356357875433903,4.108667430805717,2.9692021743467194,nan,उस्टने तुमे तुज बताये क्या?
ckpt:runs/vaani_no_controller_r3/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359451,10.156171798706055,9.796510696411133,0.8700625869874142,1.9216057062149048,3.1203008070400298,3.834237863404762,2.779566737852069,nan,रेना कोई कोर जदका चिन नहीं शुपकी मुसने नहीं की आरी तें
ckpt:runs/vaani_no_controller_r3/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0052,8.307222366333008,7.6250810623168945,0.8774466073033522,1.5433337688446045,3.463273015193171,4.1507914352207225,3.2251123739993695,nan,"compelled him to turn the convoy with an escort into shelter, but he himself with sixty ships set out to seek"
ckpt:runs/vaani_no_controller_r3/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0017,6.199543476104736,5.0316009521484375,0.7529458778608019,1.372992992401123,1.7160852200207095,3.53055513233668,1.5642193309506467,nan,which had elegant observatory which just ran the corner from her. And another.
ckpt:runs/vaani_no_controller_r3/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1926-147979-0012,8.336784362792969,7.754935264587402,0.8533291271314192,1.6261558532714844,3.1814323914291975,3.6618775981445832,2.740260416587915,nan,"The door from the office opened and Johnny Gardner came in, directing Blind Our Know."
ckpt:runs/vaani_no_controller_r3/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25907699,7.4876203536987305,6.638702392578125,0.7763813671888351,1.7915786504745483,2.585432137752482,3.9150993803710907,2.2829972579438715,nan,तामने आप सब ख़बताया
ckpt:runs/vaani_no_controller_r3/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_35077465,8.390717506408691,7.718369960784912,0.743637414587406,1.3052433729171753,2.6569934079149626,3.756935731860862,2.2885605927809074,nan,
ckpt:runs/vaani_no_controller_r3/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:2007-132570-0044,9.14875602722168,9.010955810546875,0.9056385796196863,1.9465383291244507,3.1854985175510864,4.059343692957955,2.8740263787702127,nan,"Though imprudent, currid."
ckpt:runs/vaani_no_controller_r3/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131736,8.459797859191895,7.7987260818481445,0.8969525393139082,1.5519276857376099,2.3647528819434362,3.916161050655033,2.1672075953363965,nan,ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ�
ckpt:runs/vaani_no_controller_r3/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26053767,13.944183349609375,13.83847713470459,0.9102099550397229,2.0926172733306885,2.806474677075037,3.949493581034697,2.5484402224657883,nan,इस नोट को सिक्के में बगल भीजी लें
ckpt:runs/vaani_no_controller_r3/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149602,10.428747177124023,10.204917907714844,0.9107341881920535,1.70427405834198,3.3922048401328735,4.116189469836169,3.1098717161658995,nan,अप्रद़ में खाना अफाणी फे खराब हो जाता है
ckpt:runs/vaani_no_controller_r3/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:1926-147987-0031,9.528879165649414,9.179683685302734,0.8145197895026877,1.7395782470703125,2.6591008179300712,3.7385778126236655,2.3873812261567005,nan,but never cutters belief in it. The reckoning with his wife at the end of an epic
ckpt:runs/vaani_no_controller_r3/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0002,7.5348639488220215,6.900913238525391,0.9156923893633254,1.7836750745773315,3.509168886595533,4.080087076326951,3.2616643711645894,nan,The murder of Dorislar and the protection afforded to the royalist refugees had been additional causes of
ckpt:runs/vaani_no_controller_r3/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761524,14.919103622436523,15.4396390914917,0.7714645001565819,1.908292293548584,2.790919391984125,4.0352754265132385,2.4340208137307506,nan,"A chaque jour, nous apprêtons tous les jours, ce qui est arrivé, nous ayons de l'air de la vie."
ckpt:runs/vaani_no_controller_r3/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0061,7.27416467666626,6.373383522033691,0.8151487786010223,1.5373241901397705,2.9611447854917707,3.9796730473023123,2.717395081162044,nan,Cromwell took pains to let the estates of Holland know his favorable feelings towards them by sending over
ckpt:runs/vaani_no_controller_r3/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0064,6.313247203826904,5.208768367767334,0.7879068829049044,1.2191812992095947,2.97245996294814,4.030956919072506,2.6926160235638563,nan,with the support of the Armistice and Historia palette.
ckpt:runs/vaani_no_controller_r3/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758376,10.06611442565918,9.61767292022705,0.9541778573006667,3.2607719898223877,3.443681891257083,4.1539363403582925,3.1450519989472006,nan,मुछे यकीन है कि जल दी वबस आजाएगी।
ckpt:runs/vaani_no_controller_r3/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0011,18.58506965637207,18.632347106933594,0.9621926203500762,3.396418809890747,3.429228562711841,4.046922469822191,3.144352467043729,nan,Where is she? Under the bed? Are you hussy? I know your tricks. Wait till I get at you.
ckpt:runs/vaani_no_controller_r3/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749289,12.596967697143555,12.840587615966797,0.886605181185217,2.005800724029541,2.634478249541704,3.777587483663482,2.2756508268105975,nan,I really test this year.
ckpt:runs/vaani_no_controller_r3/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0042,11.85308837890625,11.855365753173828,0.9520698984935962,2.5149734020233154,3.259263194378739,3.7433295571328333,2.881937612405523,nan,If you was to come out here and dance with us. Mrs. Gardner's an Omaha girl.
ckpt:runs/vaani_no_controller_r3/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0010,9.636104583740234,9.466853141784668,0.866269746122674,1.761844277381897,2.9480851816062996,3.9972611930198383,2.6017524053065886,nan,"in every port, like a sailor. I did not know all of it, you were sitting about."
ckpt:runs/vaani_no_controller_r3/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1926-147979-0007,7.7031755447387695,7.08601188659668,0.8141665427825047,1.594618320465088,2.65487570082006,3.334163955814019,2.2404577882070615,nan,"So, Celestia was about that as her friends were. She was tall, dark, severe, was something."
ckpt:runs/vaani_no_controller_r3/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26132189,14.153068542480469,13.985462188720703,0.7466888424519158,1.6961394548416138,2.5980133398355587,3.9654046134615664,2.346897524779522,nan,"Сиди, аз, и, исполни, прими, прими, птицу, прими, я водлю."
ckpt:runs/vaani_no_controller_r3/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758356,15.799657821655273,16.156579971313477,0.978600094422442,2.6986632347106934,3.312939292426836,4.0505755653239985,3.054310753080398,nan,मैंने तुमे पर्सों स्ट्रिप्कलब में देका था
ckpt:runs/vaani_no_controller_r3/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758419,20.252904891967773,20.39513397216797,0.9814939231124479,3.282590627670288,3.428413163283223,4.032020625294041,3.146420222302451,nan,साथ दश्खग बाद दक्षन्कोर्या की राजानी से आमरिकाने हटाएसे ना
ckpt:runs/vaani_no_controller_r3/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860087,6.187963962554932,5.042308807373047,0.8379695482568759,1.670371413230896,2.860558883135378,3.7725689667845677,2.5343083546359235,nan,अज़्ाम्पद्द्द्दर राच्वे पुस्ट्टर रिख़र रहे बज्माश हमें माख़ रो
ckpt:runs/vaani_no_controller_r3/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0033,15.024523735046387,14.955190658569336,0.9497279663342996,2.744053363800049,3.41160745782669,3.014250176197101,2.691419121008498,nan,"lay under the bones of his tensed conical little skull, definite as animal desires."
ckpt:runs/vaani_no_controller_r3/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860089,6.96220588684082,5.9862060546875,0.8287040759120828,1.6785911321640015,3.019377342705558,3.531779921836998,2.5720863317405116,nan,भी भणनाडी प्रश्व्यासी पार्टीो से पुचे सवाद
ckpt:runs/vaani_no_controller_r3/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860089,9.721126556396484,9.231544494628906,0.8947095079426767,1.9054479598999023,2.758535625469423,3.4288161645218613,2.348739935233833,nan,"अग, नाने तीए वो सी आसी पार्टी उसे तुछे सवाए"
ckpt:runs/vaani_no_controller_r3/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0017,7.657191276550293,6.875737190246582,0.8611420562163774,1.6330065727233887,3.3971885146290006,4.059497590456842,3.1337783301799886,nan,and withdrawal of the rights based on the Magnus into sources for the maintenance of which Dutch statesmen
ckpt:runs/vaani_no_controller_r3/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0022,11.31562328338623,10.994111061096191,0.9517329557236126,2.325972557067871,3.571937916754312,4.114078747509512,3.309827398552594,nan,should acknowledge England's sovereignty by striking flag and sail and by firing a salute whenever any of their squ
ckpt:runs/vaani_no_controller_r3/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0102,9.973676681518555,9.517854690551758,0.8271015612701021,1.6201047897338867,3.300879622721788,3.7426183139241855,2.895822296425945,nan,for some five weeks the existence of the act would be the norm for the state's general and during that period.
ckpt:runs/vaani_no_controller_r3/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359446,8.22318172454834,7.515087127685547,0.9741867162597182,2.5269277095794678,3.44804699099591,3.925373077938862,3.0907231527482555,nan,अर्नातक सर्काने लागु की अद्रेस कोड मेहला हे पहने साडी और चुडिदार कुरता.
ckpt:runs/vaani_no_controller_r3/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758378,7.998167037963867,7.677545070648193,0.9786889804561667,2.084191083908081,3.4485686231982124,3.9391660908466495,3.105404829255664,nan,तुम सच में बहुती अच्छे हो.
ckpt:runs/vaani_no_controller_r3/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225936,11.832314491271973,11.594243049621582,0.9493509718493627,2.056427240371704,3.259127612406292,4.019468104022968,2.9849955650609585,nan,वह वस्यत पनाए बीना ही मरतेया
ckpt:runs/vaani_no_controller_r3/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0063,6.416390419006348,5.300473213195801,0.8231959454931616,1.305901288986206,2.8618007609163474,4.0332749673401596,2.623815701991215,nan,"of which April 30th, 1653 coincided with the foremost forcible dissolution of the Rump."
ckpt:runs/vaani_no_controller_r3/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:2007-149877-0038,9.790994644165039,9.599071502685547,0.9719502730892876,2.151357650756836,3.310843516139977,3.785077941937387,2.9529145098275635,nan,"serious turn of mind. Such a bubbling, chattering, glittering chamber must ever seem an anomaly."
ckpt:runs/vaani_no_controller_r3/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359463,8.87679672241211,8.4449462890625,0.8963530958329806,1.820940375328064,2.9766019016356773,3.7427062071480375,2.6253413416656253,nan,दोज्ठाता मैं खिलना चाहता हूं नवास शरीथ
ckpt:runs/vaani_no_controller_r3/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0015,6.63265323638916,5.599998950958252,0.8560847045220223,1.5922565460205078,2.341178473834487,3.6715520434819853,2.0945612506236895,nan,"She seemed to understand, though I was too faint in this role to go into explanations."
ckpt:runs/vaani_no_controller_r3/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27444070,11.364378929138184,11.178812026977539,0.9121620643895308,1.814270257949829,2.32437313921113,3.580560450668139,2.0283830777726646,nan,पच्ना पलोल पर्टी वहंद् दम पच्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्�
ckpt:runs/vaani_no_controller_r3/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0087,5.065049171447754,3.497765064239502,0.8709569159513132,1.615424394607544,2.774506802381313,3.856592349161035,2.5168285886544894,nan,He was to prove himself a very past master in the art of diplomatic chicanery and intrigue.
ckpt:runs/vaani_no_controller_r3/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24996672,13.722505569458008,13.703313827514648,0.9073125699989456,1.815016269683838,2.835307647995381,3.9764785560526965,2.55130445425623,nan,کامریس سامسترحوزی لہدرہ پاڑنٹ کا اختلاق خلط سامش ہونی چاہیے
ckpt:runs/vaani_no_controller_r3/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0000,7.35975980758667,6.494645118713379,0.781464022802927,1.4482357501983643,2.952968885720842,3.7677534829259427,2.5687059671364474,nan,"So Demi, no mom's out, but it almost was good."
ckpt:runs/vaani_no_controller_r3/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,12.852771759033203,12.625731468200684,0.8613962626152023,2.156299591064453,2.6715063941988793,3.8600220283233275,2.410001164178303,nan,बै इस्पोर्ट से गारीों के बारे में पागलें
ckpt:runs/vaani_no_controller_r3/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758411,7.472150802612305,6.760309219360352,0.8170896213331664,1.5650652647018433,2.010562710376536,3.6222545287620305,1.831196779589555,nan,سنی ایس پاس کو کچھ لکھ ہے کیا؟
ckpt:runs/vaani_no_controller_r3/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,12.753745079040527,12.758054733276367,0.9156363032728033,1.4383776187896729,3.168003705257183,3.9829550470881108,2.8887784709464914,nan,निम्ती मुख्या का एक बोईप्रेंज सरहुवा पाजट्प शेएर की फोटो
ckpt:runs/vaani_no_controller_r3/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131468,13.013452529907227,13.001471519470215,0.9088668563112559,2.006812572479248,2.9287594663389434,3.973755265687858,2.644342590288731,nan,"मेरी वेटी हस्पिताल में है, वेटी उसे यातायाद द्रग़ा ताने च्वड्ठाशें है"
ckpt:runs/vaani_no_controller_r3/best.pt,0001,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26897397,11.203678131103516,11.062573432922363,0.9070537936889334,2.3689122200012207,2.9954233141035718,3.975008512053517,2.7166142072712076,nan,अगर बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईटी बाँईट
ckpt:runs/vaani_no_controller_r3/best.pt,0002,changing_0,changing,0.0,False,False,,,ls:1926-143879-0017,14.38882827758789,14.237441062927246,0.9592634424812321,2.6111674308776855,3.4486452169321313,3.9710790381910623,3.1048659539554646,nan,which had an elegant conservatory in which just around the corner from her own. At another...
