system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r3_dflr/best.pt,0011,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131962,10.62070369720459,10.326377868652344,0.7846771964867726,1.6169114112854004,2.811314179775173,3.8947323901537754,2.536547844582937,nan,बआववचल राए
ckpt:runs/vaani_full_r3_dflr/best.pt,0012,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27761476,9.931167602539062,9.499640464782715,0.79549799629257,1.7634491920471191,2.584796182679468,4.049064090612858,2.153210630106148,nan,तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो तो त
ckpt:runs/vaani_full_r3_dflr/best.pt,0013,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_38227751,6.191291332244873,4.997542381286621,0.7338959086369486,1.6321842670440674,3.0159221449104283,3.8460641777804687,2.697183157677668,nan,"milammaa tullut perneet iljoin, joka hämäänsä grupseviin maailmaa."
ckpt:runs/vaani_full_r3_dflr/best.pt,0014,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0032,4.195001602172852,2.2394723892211914,0.8147349704381591,1.4301810264587402,2.678557529503742,3.5791950366939282,2.3399883008055964,nan,But popular feeling on both sides was now around.
ckpt:runs/vaani_full_r3_dflr/best.pt,0015,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26127944,11.412857055664062,11.17022705078125,0.7888663938386017,1.3483753204345703,2.875404842574539,4.06515786174237,2.534804400848168,nan,अद्र बाद़ बालोवाश जान्य पीचे की अस्नी तहाने
ckpt:runs/vaani_full_r3_dflr/best.pt,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749300,4.9527974128723145,3.5896756649017334,0.653338252730788,1.6000884771347046,2.617303716712496,3.318749351094848,1.9852575710728657,nan,Thank you.
ckpt:runs/vaani_full_r3_dflr/best.pt,0017,changing_-10,changing,-10.0,False,False,,,ls:2007-132570-0023,6.174774646759033,4.982855319976807,0.7013923518405888,1.2809641361236572,1.6948652930977262,3.4439193723799333,1.5153316718320768,nan,"It's small, rise up, definitely. No, no, society. There is reason."
ckpt:runs/vaani_full_r3_dflr/best.pt,0018,changing_-10,changing,-10.0,False,False,,,ls:1926-147987-0028,7.317569732666016,6.434850692749023,0.84254079986012,1.3945419788360596,2.6385550074020974,3.9519261028098462,2.3303966849334996,nan,earlier than his wife by any one of the dozen simpler devices. He could have left her in the OMA hospital.
ckpt:runs/vaani_full_r3_dflr/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749267,5.36624813079834,3.9962730407714844,0.7416695247401828,1.3236017227172852,2.308171137875325,3.7397651956515148,2.057235872413961,nan,Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum.
ckpt:runs/vaani_full_r3_dflr/best.pt,0020,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_35077906,8.051575660705566,7.812537670135498,0.6171570726950664,1.2236137390136719,2.71096110242755,3.9491849986354683,2.347663782211778,nan,"Права туди діхати на гонку, розміхам, готав."
ckpt:runs/vaani_full_r3_dflr/best.pt,0021,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_26088250,8.573575973510742,7.9930315017700195,0.7093769688771894,1.3851039409637451,1.9752836504015716,3.3331121617613166,1.760955378617192,nan,ना गर गया और या
ckpt:runs/vaani_full_r3_dflr/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24758420,5.773265361785889,4.852635383605957,0.7758512798922869,1.3270930051803589,2.502605568947196,3.950948285542621,2.161877948427149,nan,बता ने ही आप यहां क्या पुड़ रहा है
ckpt:runs/vaani_full_r3_dflr/best.pt,0023,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26018198,12.368728637695312,12.382951736450195,0.6543739435122586,1.3007888793945312,2.631781469015436,3.9774673428985245,2.3064855562992284,nan,Would you say you're trying to say anything?
ckpt:runs/vaani_full_r3_dflr/best.pt,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25188823,7.540562629699707,7.017223358154297,0.8617815781550819,1.3800419569015503,2.486659648373328,3.8915549001595995,2.1952254319937468,nan,अप्सुप रिएश करेंगी बिद्या बालन अखवा है विक्रम पटनेस
ckpt:runs/vaani_full_r3_dflr/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0001,9.885218620300293,9.424320220947266,0.8973414855382075,1.798846960067749,3.039763299058643,3.9827135003736664,2.740050290149065,nan,"This to him represented in part, High Life, a fair sample of what the whole"
ckpt:runs/vaani_full_r3_dflr/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0008,2.7675600051879883,-0.48922663927078247,0.6389183501667387,1.2008082866668701,2.051210003178151,3.6130526663282456,1.8440602017792822,nan,greater. But the very idea of central office of the independence they had only just one to get another one.
ckpt:runs/vaani_full_r3_dflr/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0032,18.33662223815918,18.315601348876953,0.9700523896377513,2.950058698654175,3.3604857502702203,4.079821582827263,3.022091470614233,nan,had not been a fortnight in Rome before she proposed to Madame Merle that they should take a little pilgrimage to
ckpt:runs/vaani_full_r3_dflr/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27860360,10.269218444824219,9.867936134338379,0.8964429328267215,1.7315336465835571,3.283860189667753,4.010570636559079,2.920547759910692,nan,"बजद भाज लाग, या था सबसे लिका जिक्र था तुवाल"
ckpt:runs/vaani_full_r3_dflr/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_23795361,7.800314426422119,7.0431013107299805,0.8699386998648516,1.6558120250701904,3.1101871424364558,3.8315257207078908,2.710231836066015,nan,अब मच्च्रों को मरेंगी मच्च्च्रें
ckpt:runs/vaani_full_r3_dflr/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0011,5.892526626586914,4.758621692657471,0.9411617582471259,2.2666141986846924,3.607181881277591,4.0987143953595195,3.342208867977459,nan,accordingly made for an offensive and defensive alliance without any suggestion of a union. Coupled with the condition
ckpt:runs/vaani_full_r3_dflr/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132190,3.7554502487182617,1.6790683269500732,0.6570916289934455,1.2717856168746948,2.2391714341016287,3.694066928479187,1.9667203903887984,nan,
ckpt:runs/vaani_full_r3_dflr/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369006,13.852027893066406,13.676279067993164,0.9346117514624109,2.2421371936798096,3.0149056374438747,4.068325480384655,2.6584354173762272,nan,अगरेज तो बस यात्रा न नहीं पद्यात्रा करने यह तो रहें।
ckpt:runs/vaani_full_r3_dflr/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,5.790794372558594,4.487026214599609,0.867794637447796,1.4314377307891846,2.0237668603227212,3.7700891937742442,1.8279819617496424,nan,वो कानी चापान बीदे
ckpt:runs/vaani_full_r3_dflr/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131261,17.198795318603516,18.613698959350586,0.9928560556534135,2.79274320602417,3.2523943865740637,4.139468743643256,2.9972591801779145,nan,उसने तुमे तुज बताये क्या?
ckpt:runs/vaani_full_r3_dflr/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359451,10.161224365234375,9.785593032836914,0.8695703526184312,1.9357688426971436,3.1383964997214435,3.82252486057822,2.78980128216648,nan,रेना कोई कोर जदका चन नहीं शुपकी मुसने नुगी आरी तेंट.
ckpt:runs/vaani_full_r3_dflr/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0052,8.29124641418457,7.5973052978515625,0.8747855034861253,1.5227727890014648,3.4459406094982143,4.142976271795876,3.2009375631531527,nan,"compelled him to turn the convoy with an escort into shelter, but he himself with sixty ships set out to seek"
ckpt:runs/vaani_full_r3_dflr/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0017,6.138556003570557,4.932563304901123,0.7497313681802374,1.318799376487732,1.7170394139356053,3.63478477994909,1.5831421642830215,nan,which had elegant observatory just around the corner from her. And another.
ckpt:runs/vaani_full_r3_dflr/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1926-147979-0012,8.3505220413208,7.76225471496582,0.8491015285028868,1.6073718070983887,3.225368959470095,3.8925889093034476,2.867372235058794,nan,"The door from the office opened and Johnny Gardner came in, directing Blind or No."
ckpt:runs/vaani_full_r3_dflr/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25907699,7.436187267303467,6.572823524475098,0.7667573444313793,1.742461919784546,2.664838240134736,3.8890780009013213,2.341014496145985,nan,तामने आप सब कोंबता आँज
ckpt:runs/vaani_full_r3_dflr/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_35077465,8.331706047058105,7.6473541259765625,0.7480445154028996,1.2999294996261597,2.699802216082433,3.9094253230810105,2.3937942521835054,nan,"mas não se abriu, não cobre o detector, ficar a fim de ir ao ondas"
ckpt:runs/vaani_full_r3_dflr/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:2007-132570-0044,9.196020126342773,9.036442756652832,0.8942430469735698,1.9167864322662354,3.1956606439671322,4.064497776011706,2.8874382203065805,nan,"Though imprudent, Couridne, sign the papers, said Mont..."
ckpt:runs/vaani_full_r3_dflr/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131736,8.633720397949219,7.995945930480957,0.9008289514840334,1.5577824115753174,2.3438362701628592,3.9257624818257586,2.1564852614902787,nan,ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ�
ckpt:runs/vaani_full_r3_dflr/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26053767,13.940603256225586,13.914670944213867,0.9104354091974746,2.0856668949127197,2.8498363183559046,3.96499333686367,2.5992628697306746,nan,इस नोट को सिक्के में बदल दीजी लें
ckpt:runs/vaani_full_r3_dflr/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149602,10.391378402709961,10.153800010681152,0.9110544131660353,1.6920549869537354,3.408756434972123,4.15067024137684,3.146633580868116,nan,अप्रद्व में खाना अफाणी फे खराब हो जाता है
ckpt:runs/vaani_full_r3_dflr/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:1926-147987-0031,9.732254981994629,9.46621036529541,0.8183868966631311,1.7768197059631348,2.648966980095786,3.8046668845704446,2.4032643157007247,nan,but never cutters belief in it. The reckoning with his wife at the end of an epic
ckpt:runs/vaani_full_r3_dflr/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0002,7.666633129119873,7.025620937347412,0.914636848002767,1.782400369644165,3.500550495417165,4.085491520531257,3.2545143800856198,nan,The murder of Dorislar and the protection afforded to the royalist refugees had been additional causes of
ckpt:runs/vaani_full_r3_dflr/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761524,14.955716133117676,15.440025329589844,0.7762013318897043,1.9032766819000244,2.785789737051774,4.029133398770658,2.424036123378623,nan,"A chaque année, on se retrouve pour une nouvelle vidéo."
ckpt:runs/vaani_full_r3_dflr/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0061,7.276338577270508,6.377170085906982,0.81375387593501,1.49086332321167,2.9342932832680746,3.9879907523869855,2.6952727423484517,nan,Cromwell took pains to let the estates of Holland know his vaguely feelings towards them by sending over
ckpt:runs/vaani_full_r3_dflr/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0064,6.536525726318359,5.468435287475586,0.7916095022576303,1.243289589881897,2.993478515251305,4.015639697373435,2.7120654355194316,nan,with the support of the Armistatic Explorio Palette.
ckpt:runs/vaani_full_r3_dflr/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758376,10.04412841796875,9.593154907226562,0.9582900356407024,3.23441743850708,3.3839789122579162,4.100123344006343,3.060397221432672,nan,मुछे यकीन है कि जल दिवापष आजाएगी।
ckpt:runs/vaani_full_r3_dflr/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0011,18.659469604492188,18.687698364257812,0.9633526547569138,3.37865948677063,3.377595701953738,4.031842131230561,3.0960283848896193,nan,Where is she? Under the bed? Are you hussy? I know your tricks. Wait till I get at you.
ckpt:runs/vaani_full_r3_dflr/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749289,12.20695686340332,12.519186973571777,0.8854202776089709,1.935316562652588,2.7044504604128488,3.669497368979135,2.3164072762049943,nan,This is the state of the
ckpt:runs/vaani_full_r3_dflr/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0042,11.811929702758789,11.775365829467773,0.9507040740686312,2.4569692611694336,3.2181118135641857,3.738537422067682,2.850793001482401,nan,If you was to come out here and dance with us. Mrs. Gardner's an Omaha girl.
ckpt:runs/vaani_full_r3_dflr/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0010,9.669878005981445,9.45409870147705,0.8708985032877946,1.7435368299484253,2.9996132556350945,3.9977436559214894,2.652954342310595,nan,"in every port, like a sailor. I did not know all the men you were sitting about, but I read"
ckpt:runs/vaani_full_r3_dflr/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1926-147979-0007,7.715234756469727,7.07004451751709,0.8201065857597036,1.535499095916748,2.7121731376368476,3.5182250039533094,2.35639912066619,nan,"So Syllas was about to admit her friends were. She was tall, dark, severe, with something."
ckpt:runs/vaani_full_r3_dflr/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26132189,14.276341438293457,14.125374794006348,0.7449759043548407,1.6849853992462158,2.5586161489549895,3.9326541860541537,2.3009513971591,nan,"Северный АСИ исполнил первую группу, и мне тут упрекуняло длинно."
ckpt:runs/vaani_full_r3_dflr/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758356,15.869479179382324,16.138418197631836,0.9784413513362836,2.706644058227539,3.338388563189572,4.073732929699049,3.088101162055215,nan,मैंने तुमे पर्सों स्ट्रिप्कलब में देका था
ckpt:runs/vaani_full_r3_dflr/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758419,20.175207138061523,20.362667083740234,0.9821565194728432,3.269836187362671,3.420768890231832,4.0087919920920525,3.1303035898284,nan,साथ दश्खग बाद दक्षन्कोर्या की राजानी से आमरिकाने हटाएसे ना
ckpt:runs/vaani_full_r3_dflr/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860087,6.190476417541504,5.0316691398620605,0.8442963681380478,1.6369402408599854,2.892813249113871,3.8379028638010038,2.5865844976413728,nan,अजाँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँ�
ckpt:runs/vaani_full_r3_dflr/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0033,15.205525398254395,15.125423431396484,0.9529841166277184,2.7269225120544434,3.439962456682696,3.237793781603433,2.8052331143855707,nan,"lay under the bones of his tenched conical little skull, definite as animal desires."
ckpt:runs/vaani_full_r3_dflr/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860089,7.198818206787109,6.280684471130371,0.8302918602777631,1.6904752254486084,2.9866989480041335,3.6659055889164094,2.6043603306404965,nan,यह तब नागे प्रश्व्यासी पार्टीो से पुचे सवाद
ckpt:runs/vaani_full_r3_dflr/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860089,10.097755432128906,9.652239799499512,0.8966659818647755,1.8873560428619385,2.8518954787316453,3.4708485921081795,2.431194377330794,nan,अगर नाने तीए वो सी आसी पार्टी उसे तुछे सवाए
ckpt:runs/vaani_full_r3_dflr/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0017,7.713122844696045,6.93551778793335,0.8589492782333633,1.6168487071990967,3.398966998270004,4.046944852998929,3.1341068726853534,nan,and withdrawal of the rights based on the Magnus into sources for the maintenance of which Dutch statesmen
ckpt:runs/vaani_full_r3_dflr/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0022,11.18334674835205,10.840248107910156,0.9510734533853595,2.293992757797241,3.581189630538013,4.123756378333889,3.325492914296208,nan,should acknowledge England's sovereignty by striking flag and sail and by firing a salute whenever any of their squ-
ckpt:runs/vaani_full_r3_dflr/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0102,9.863383293151855,9.395296096801758,0.8312952048472666,1.612518548965454,3.313820278090773,3.774790365468042,2.9170082706202534,nan,"for some five weeks the existence of the act with the North of the States General, and during that period."
ckpt:runs/vaani_full_r3_dflr/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359446,8.303409576416016,7.609860420227051,0.9748346377745409,2.502614736557007,3.433913833075149,4.00732832712255,3.1157935451734535,nan,अर्नातक सर्काने लागु की अद्रेस कोड मेहलाये पहने साडी और चुडिदार कुरता.
ckpt:runs/vaani_full_r3_dflr/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758378,14.359217643737793,14.210817337036133,0.9791431991545585,2.925668716430664,3.5089746403306625,3.982153319380651,3.181276166401792,nan,तुम सच में बहुती अच्छे हो.
ckpt:runs/vaani_full_r3_dflr/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225936,11.928194999694824,11.669031143188477,0.9510755723746054,1.9272867441177368,3.292933364317045,4.014689239555664,3.016396557039506,nan,वह वस्यत पनाए बीना ही मरतेया
ckpt:runs/vaani_full_r3_dflr/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0063,6.388296604156494,5.265818119049072,0.8152160506753072,1.2999736070632935,2.8204703393147654,4.058812725731409,2.59744763606201,nan,"of which April 30th, 1653 coincided with the foremost possible dissolution that rumped."
ckpt:runs/vaani_full_r3_dflr/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:2007-149877-0038,10.233797073364258,10.176124572753906,0.9797561273578188,2.1884548664093018,3.343940678818123,3.776097406258022,2.981253285131357,nan,"serious turn of mind. Such a bubbling, chattering, glittering chamber must ever seem an anomaly."
ckpt:runs/vaani_full_r3_dflr/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359463,8.97136116027832,8.519423484802246,0.9002521858765484,1.8935848474502563,3.0630780220614593,3.8714447800847296,2.748430933126074,nan,दोज़््पाता मैं खिलना चाहता हू नवास शरीथ
ckpt:runs/vaani_full_r3_dflr/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0015,6.618870735168457,5.578793525695801,0.8583650784143402,1.6042745113372803,2.323214222216432,3.77011452289619,2.116019861025318,nan,"She seemed to understand, though I was too faint in miserable to go into explanations."
ckpt:runs/vaani_full_r3_dflr/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27444070,11.5327730178833,11.298032760620117,0.9156040300259207,1.8228881359100342,2.4226021279547014,3.694987274559905,2.13605947451462,nan,पच्ना पलोल पटी महंद्दम पच्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्फ्�
ckpt:runs/vaani_full_r3_dflr/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0087,5.113497257232666,3.56887149810791,0.8703317112153125,1.5782289505004883,2.696178890341845,3.8961403385649556,2.4589433554593265,nan,He was to prove himself a very past master in the art of diplomatic chicanery and intrigue.
ckpt:runs/vaani_full_r3_dflr/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24996672,13.792882919311523,13.762720108032227,0.9049788322054215,1.8117456436157227,2.921769498324727,4.0028169919909065,2.642578007915241,nan,अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अग
ckpt:runs/vaani_full_r3_dflr/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0000,7.311687469482422,6.426461219787598,0.7807079890305916,1.4650492668151855,2.9434223985272845,3.696944977502235,2.5363281981342,nan,"Said Emily. No, Mom's out. But almost."
ckpt:runs/vaani_full_r3_dflr/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,13.211087226867676,12.998720169067383,0.865851414802414,2.161659002304077,2.788411184007725,3.922220204349503,2.54013006500598,nan,बै इस्पोर्ट से गारियों के बारे में पागलें
ckpt:runs/vaani_full_r3_dflr/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758411,7.3610358238220215,6.613875389099121,0.8215396492978033,1.5615642070770264,1.9040774353482182,3.7399096571041097,1.772740470140579,nan,سنی اعجباس کو کچھ لکھا ہے کیا؟
ckpt:runs/vaani_full_r3_dflr/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,13.514662742614746,13.553506851196289,0.9238867341951599,1.4543887376785278,3.234974145761635,3.9569480623804907,2.930212543725522,nan,निम्ती मुख्या का एक बोईप्रेंट सरहुवा पाच्टप शेएर की फोटो
ckpt:runs/vaani_full_r3_dflr/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131468,13.108502388000488,13.053916931152344,0.9057408914290986,2.0533487796783447,2.9783608741952023,4.018577640714308,2.708285390064116,nan,"मेरी वेटी हस्पिताल में है, वेटी उसे यातायाद द्रवापान अच्वर्ठाश्वें"
