system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0008,2.723853826522827,-0.5725985765457153,0.6395111449926236,1.2036128044128418,1.9547187565605084,3.4655083410893206,1.7670087140599262,nan,greater. But the very idea of central office of the independence they had on H.S. 1 to another line.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0032,18.89553451538086,18.947378158569336,0.9733830531031129,3.303570508956909,3.3920592566971104,4.08287610758853,3.053148366201741,nan,Had not been a fortnight in Rome before she proposed to Madame Merle that they should take a little pilgrimage to
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27860360,10.178231239318848,9.76551628112793,0.8916842554839215,1.7559762001037598,3.2128948372882555,4.0048194703778055,2.8505523658685084,nan,बज़़ भाज़ा या ख्या सबसे लिका जिक्र था यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आ�
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_23795361,7.82407283782959,7.0873517990112305,0.8832803867547631,1.6034965515136719,3.1017716545352627,3.7412547229594946,2.66835252098084,nan,अब मच्च्रों को मरेंगी मच्च्च्रें
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0011,5.690415382385254,4.4937591552734375,0.9420500265362624,2.32950758934021,3.5996252279929872,4.0793712552968415,3.3217508720362003,nan,accordingly made for an offensive and defensive alliance without any suggestion of a union.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132190,4.5319037437438965,2.757256031036377,0.6749353510258898,1.4455581903457642,2.0351788676405316,3.6249817269356726,1.7993612032366182,nan,ḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍḍ�
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369006,14.23790168762207,14.071632385253906,0.940567948065498,2.3439412117004395,3.0976525275796187,4.094891572537487,2.7289041972786277,nan,अगरेज तो बज़ाना में कांगरेज को बज्यात्रा न नहीं पड्यात्रा करने इतरुरें।
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,5.658618927001953,4.313655376434326,0.8670595820344511,1.4362668991088867,1.8970780206204279,3.68511866833657,1.7079149581558997,nan,وہ کاری چاپاندن
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131261,16.707475662231445,18.283885955810547,0.9925672523857602,2.798191547393799,3.1989343305517197,4.092995525105851,2.932833721198723,nan,उस्टने तुमे तुज बताये क्या?
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359451,10.163528442382812,9.795522689819336,0.8703955053063601,1.9279818534851074,3.092565576954143,3.8339366987374843,2.756046138146703,nan,रेना कोई कोर जदका चन नहीं शुपकी मुसने नुगी आरी तें
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0052,8.306466102600098,7.617162704467773,0.8759064871020705,1.5401127338409424,3.491274546202463,4.156845830470389,3.2550838082359856,nan,"compelled him to turn the convoy with an escort into shelter, but he himself with sixty ships set out to seek"
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0017,6.181768894195557,4.998297214508057,0.7506995744842098,1.370991587638855,1.698966657655093,3.532010442321145,1.557640211585483,nan,which had elegant observatory which just ran the corner from her. And another.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1926-147979-0012,8.344921112060547,7.75980281829834,0.8540319217584335,1.6500416994094849,3.156025867698287,3.6971330685056394,2.7359056247474447,nan,"The door from the office opened and Johnny Gardner came in, directing Blind Our Know."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25907699,7.374397277832031,6.496752738952637,0.7711583360223723,1.7552789449691772,2.5410669962650685,3.895350178633306,2.241234683589482,nan,तामने आपको भग़़ा
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_35077465,8.438395500183105,7.769889831542969,0.7478615662736635,1.3137600421905518,2.6115610185108094,3.7915453408080513,2.2638121800481583,nan,
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:2007-132570-0044,9.188231468200684,9.04488754272461,0.9056870235744969,1.9437305927276611,3.193180970996076,4.0582631034151,2.8799157179843635,nan,"Though imprudent, currid."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131736,8.452191352844238,7.786592960357666,0.8971892663013533,1.546170711517334,2.368753623941157,3.933150861452937,2.176959967403443,nan,ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ�
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26053767,13.923811912536621,13.844141960144043,0.9086959102057119,2.049826145172119,2.810319031004912,3.9367273364487954,2.54944184958624,nan,इस नोट को सिक्के में बगल भीजी लें
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149602,10.443543434143066,10.214930534362793,0.9127154366357033,1.7138422727584839,3.4118538083834142,4.1426096582160525,3.143934522470101,nan,अप्रद़ में खाना अफाणी फे खराब हो जाता है
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:1926-147987-0031,9.501996994018555,9.177148818969727,0.8149149436797581,1.7574546337127686,2.635759486743254,3.7663181901773113,2.383176574407175,nan,but never cutters belief in it. The reckoning with his wife at the end of an epic
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0002,7.523437023162842,6.874388694763184,0.9161846998551771,1.788886547088623,3.507198653742784,4.087423058058144,3.26380644032953,nan,The murder of Dorislar and the protection afforded to the royalist refugees had been additional causes of
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761524,14.946619033813477,15.434527397155762,0.7708216709727724,1.9019718170166016,2.8061639497237674,4.006379011962177,2.432603210857228,nan,"A chaque jour, nous apprêtons tous les jours de ce faire en vrai et de la vie."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0061,7.2700090408325195,6.369368553161621,0.8143581205711875,1.5446374416351318,2.920622484987493,3.975245651196321,2.6816189213352284,nan,Cromwell took pains to let the estates of Holland know his favorable feelings towards them by sending over King
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0064,6.3131422996521,5.193687438964844,0.7899032924014712,1.223057508468628,2.9952136991299714,4.012221858289291,2.7090351740907,nan,with the support of the Armistak Victoria Palace.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758376,10.099104881286621,9.655064582824707,0.9538374670195152,3.269357442855835,3.412408410239878,4.137726236449153,3.104056309869677,nan,मुछे यकीन है कि जल दी वबस आजाएगी।
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0011,18.592561721801758,18.630226135253906,0.9617078433196483,3.388495445251465,3.4510396230185596,4.076328756538867,3.1747960036941003,nan,Where is she? Under the bed? Are you hussy? I know your tricks. Wait till I get at you.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749289,12.510128021240234,12.796480178833008,0.8870081466344877,2.0402169227600098,2.609773110410873,3.770310247136746,2.264940905777238,nan,I will test this year.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0042,11.848133087158203,11.818680763244629,0.9521925302386685,2.5204946994781494,3.216634051716142,3.72758224872279,2.8425687081978466,nan,if you was to come out here and dance with us. Mrs. Gardner is an Omaha girl.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0010,9.619771957397461,9.43183708190918,0.8667392851776549,1.7555886507034302,2.96053607839633,4.008701394277321,2.6193156147743912,nan,"in every port, like a sailor. I did not know all of it you were sitting about, but I read"
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1926-147979-0007,7.7497406005859375,7.115499496459961,0.8166865976975791,1.6026041507720947,2.62026364340646,3.3582635133527488,2.2223958897106098,nan,"So Syllas was about that as her friends were. She was tall, dark, severe, was something."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26132189,14.151508331298828,13.986461639404297,0.7467472314328911,1.6908738613128662,2.6528377058314825,3.9630191556893637,2.392226279665385,nan,"Северный АСИ. Испом, первой группы мне тут и пригодела длинный."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758356,15.860047340393066,16.154043197631836,0.9784605497916747,2.6676254272460938,3.2857311509897325,4.048821487578325,3.0311310966916545,nan,मैंने तुमे पर्सों स्ट्रिप्कलब में देका था
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758419,20.279109954833984,20.438793182373047,0.9821968709431627,3.288408041000366,3.3865064047500164,4.0285001300302055,3.108853823561511,nan,साथ दश्खग बाद दक्षन्कोर्या की राजानी से आमरिकाने हटाएसे ना
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860087,6.2201690673828125,5.083036422729492,0.8396441941912229,1.6588125228881836,2.876237279030917,3.7686856825431496,2.5473751476123936,nan,अज़्ाम्पाद्द्दर राथ में पुस्ट्र लिख़र वूम रहे बज्माश हमें माख़ दो.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0033,15.015480041503906,14.92703914642334,0.9504118056391754,2.740699529647827,3.3950142646339887,3.0419685650441464,2.683226410391074,nan,"lay under the bones of his tensed conical little skull, definite as animal desires."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860089,6.953580856323242,5.9754438400268555,0.8285149702992631,1.6825330257415771,3.0289033729591606,3.655771839301436,2.626291821257003,nan,"अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग"
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860089,9.580756187438965,9.074488639831543,0.8959236282442682,1.8749189376831055,2.791480498108525,3.411918024454822,2.3738312415213505,nan,"अग, नाने ती हैं वो सी आसी पार्टी उसे तुछे सवाए."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0017,7.694097518920898,6.914129734039307,0.8611040017457536,1.6298465728759766,3.3885017950140517,4.054156387107911,3.1241503497150456,nan,and withdrawal of the rights based on the Magnus into sources for the maintenance of which Dutch statesmen
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0022,11.302871704101562,10.978226661682129,0.9511502395564421,2.259669780731201,3.577393601457703,4.118509501236636,3.314473932514063,nan,should acknowledge England's sovereignty by striking flag and sail and by firing a salute whenever any of their squ
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0102,9.891900062561035,9.424897193908691,0.8297952232740119,1.6371827125549316,3.3213708629830565,3.7965161572861277,2.9314849222876136,nan,"for some five weeks the existence of the act with the North of the States General, and during that period."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359446,8.035189628601074,7.292382717132568,0.973952785781891,2.581818103790283,3.449324237308774,4.004550079463721,3.130905261319043,nan,अर्नातक सर्काने लागु की अद्रेस कोड मेहला हे पहने साडी और चुडिदार कुरता.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758378,7.787660598754883,7.465057849884033,0.9784782571379979,2.0981178283691406,3.461362395898581,3.968726869979177,3.1309174643707496,nan,तुम सच में बहुती अच्छे हो.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225936,11.856135368347168,11.612052917480469,0.9500940766997835,2.0214438438415527,3.251472861341821,4.026485278376359,2.9829349242136463,nan,वह वस्यत पनाए बीना ही मरतेया
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0063,6.348783493041992,5.229120254516602,0.8225915735276261,1.3022454977035522,2.842425281666615,4.000222269385513,2.5982352704266023,nan,"of which April 30th, 1653 coincided with the foremost forcible dissolution of the Rump."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:2007-149877-0038,9.967299461364746,9.800158500671387,0.973075116473576,2.1608433723449707,3.3391640631033574,3.8152734793333334,2.991469843396833,nan,"serious turn of mind. Such a bubbling, chattering, glittering chamber must ever seem an anomaly."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359463,8.907455444335938,8.46149730682373,0.8970232321488699,1.8495088815689087,2.970084169798966,3.8029988980288554,2.6540594191051574,nan,दोज़््पाता मैं खिलना चाहता हू नवास शरीथ
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0015,6.527493000030518,5.493149280548096,0.8553574006544101,1.5821661949157715,2.322786738777831,3.6387677083380208,2.0708425535401918,nan,"She seemed to understand, though I was too faint in this role to go into explanations."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27444070,11.38362979888916,11.181886672973633,0.9122072721408812,1.8198175430297852,2.3031482554037654,3.5111091912902044,1.9962747787171813,nan,पच्ना पलोल पर्ती वहंद् दम पच्की पीगला दवाकर हद्या
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0087,5.013794898986816,3.41400408744812,0.8703091108210547,1.6085104942321777,2.766385914182311,3.8635923168146,2.510297467751015,nan,He was to prove himself a very past master in the art of diplomatic chicanery and intrigue.
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24996672,13.794952392578125,13.750032424926758,0.9081802519933015,1.8036389350891113,2.8434135634167537,3.993776269066611,2.5685205200771266,nan,کومریس سانسلط ہو جی ہے درہ پاڑٹ کاؤنٹر غلط سانج ہونی چاہیے
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0000,7.373003959655762,6.509328842163086,0.7827831244998309,1.4479379653930664,2.963983149314961,3.790369169158204,2.5903588561230513,nan,"Said Emily. No, Mom's out. But it almost was good."
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,12.886678695678711,12.659472465515137,0.8628956591931186,2.166893720626831,2.629228374395401,3.831930787034632,2.366690703060227,nan,बै इस्पोर्ट से गारियों के बारे में पागलें
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758411,7.493032932281494,6.757928848266602,0.8201930210579939,1.5615530014038086,1.9764733392008598,3.6429219044590795,1.8068925134851446,nan,سنی ایس پاس کو کچھ لکھ ہے کیا؟
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,12.757427215576172,12.75613021850586,0.9171211581346498,1.4482663869857788,3.1556794751474935,3.9706111106230138,2.8725666219322785,nan,निम्ती मुख्या का एक बोईप्रेंज सरहुवा पाजट्प शेएर की फोटो
ckpt:runs/vaani_no_controller_r3_s1/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131468,12.901235580444336,12.856651306152344,0.9068424218737035,1.9880043268203735,2.9563560234095965,3.9849996728423687,2.671227949550634,nan,"मेरी वेटी हस्पिताल में है, वेटी उसरी आतायाद द्रग़ापान अच्वर्ठाशी."
